,,,2.4856001E-6,587.999999523E-3,
,,,2.4858000E-6,587.999999523E-3,
,,,2.4860001E-6,587.999999523E-3,
,,,2.4861999E-6,604.000031948E-3,
,,,2.4864000E-6,604.000031948E-3,
,,,2.4866001E-6,604.000031948E-3,
,,,2.4868000E-6,596.000015736E-3,
,,,2.4870001E-6,596.000015736E-3,
,,,2.4871999E-6,604.000031948E-3,
,,,2.4874000E-6,604.000031948E-3,
,,,2.4876001E-6,604.000031948E-3,
,,,2.4878000E-6,596.000015736E-3,
,,,2.4880001E-6,604.000031948E-3,
,,,2.4881999E-6,604.000031948E-3,
,,,2.4884000E-6,612.000048161E-3,
,,,2.4886001E-6,596.000015736E-3,
,,,2.4888000E-6,604.000031948E-3,
,,,2.4890001E-6,604.000031948E-3,
,,,2.4892001E-6,604.000031948E-3,
,,,2.4894000E-6,604.000031948E-3,
,,,2.4896001E-6,596.000015736E-3,
,,,2.4898000E-6,596.000015736E-3,
,,,2.4900000E-6,604.000031948E-3,
,,,2.4902001E-6,604.000031948E-3,
,,,2.4904000E-6,587.999999523E-3,
,,,2.4906001E-6,612.000048161E-3,
,,,2.4907999E-6,604.000031948E-3,
,,,2.4910000E-6,604.000031948E-3,
,,,2.4912001E-6,604.000031948E-3,
,,,2.4914000E-6,604.000031948E-3,
,,,2.4916001E-6,612.000048161E-3,
,,,2.4917999E-6,596.000015736E-3,
,,,2.4920000E-6,596.000015736E-3,
,,,2.4922001E-6,612.000048161E-3,
,,,2.4924000E-6,596.000015736E-3,
,,,2.4926001E-6,596.000015736E-3,
,,,2.4927999E-6,604.000031948E-3,
,,,2.4930000E-6,612.000048161E-3,
,,,2.4932001E-6,604.000031948E-3,
,,,2.4934000E-6,612.000048161E-3,
,,,2.4936001E-6,596.000015736E-3,
,,,2.4938001E-6,612.000048161E-3,
,,,2.4940000E-6,587.999999523E-3,
,,,2.4942001E-6,604.000031948E-3,
,,,2.4944000E-6,596.000015736E-3,
,,,2.4946000E-6,604.000031948E-3,
,,,2.4948001E-6,596.000015736E-3,
,,,2.4950000E-6,604.000031948E-3,
,,,2.4952001E-6,604.000031948E-3,
,,,2.4953999E-6,596.000015736E-3,
,,,2.4956000E-6,596.000015736E-3,
,,,2.4958001E-6,587.999999523E-3,
,,,2.4960000E-6,596.000015736E-3,
,,,2.4962001E-6,612.000048161E-3,
,,,2.4963999E-6,612.000048161E-3,
,,,2.4966000E-6,596.000015736E-3,
,,,2.4968001E-6,604.000031948E-3,
,,,2.4970000E-6,596.000015736E-3,
,,,2.4972001E-6,604.000031948E-3,
,,,2.4974001E-6,596.000015736E-3,
,,,2.4976000E-6,612.000048161E-3,
,,,2.4978001E-6,612.000048161E-3,
,,,2.4980000E-6,612.000048161E-3,
,,,2.4982000E-6,596.000015736E-3,
,,,2.4984001E-6,604.000031948E-3,
,,,2.4986000E-6,604.000031948E-3,
,,,2.4988001E-6,604.000031948E-3,
,,,2.4989999E-6,596.000015736E-3,
,,,2.4992000E-6,604.000031948E-3,
,,,2.4994001E-6,604.000031948E-3,
,,,2.4996000E-6,604.000031948E-3,
,,,2.4998001E-6,612.000048161E-3,
,,,2.4999999E-6,604.000031948E-3,
,,,2.5002000E-6,612.000048161E-3,
,,,2.5004001E-6,604.000031948E-3,
,,,2.5006000E-6,580.000042915E-3,
,,,2.5008001E-6,587.999999523E-3,
,,,2.5009999E-6,596.000015736E-3,
,,,2.5012000E-6,596.000015736E-3,
,,,2.5014001E-6,604.000031948E-3,
,,,2.5016000E-6,596.000015736E-3,
,,,2.5018001E-6,604.000031948E-3,
,,,2.5020001E-6,604.000031948E-3,
,,,2.5022000E-6,596.000015736E-3,
,,,2.5024001E-6,596.000015736E-3,
,,,2.5026000E-6,604.000031948E-3,
,,,2.5028000E-6,587.999999523E-3,
,,,2.5030001E-6,604.000031948E-3,
,,,2.5032000E-6,604.000031948E-3,
,,,2.5034001E-6,596.000015736E-3,
,,,2.5035999E-6,587.999999523E-3,
,,,2.5038000E-6,596.000015736E-3,
,,,2.5040001E-6,587.999999523E-3,
,,,2.5042000E-6,596.000015736E-3,
,,,2.5044001E-6,604.000031948E-3,
,,,2.5045999E-6,596.000015736E-3,
,,,2.5048000E-6,587.999999523E-3,
,,,2.5050001E-6,596.000015736E-3,
,,,2.5052000E-6,596.000015736E-3,
,,,2.5054001E-6,596.000015736E-3,
,,,2.5055999E-6,604.000031948E-3,
,,,2.5058000E-6,596.000015736E-3,
,,,2.5060001E-6,612.000048161E-3,
,,,2.5062000E-6,596.000015736E-3,
,,,2.5064001E-6,596.000015736E-3,
,,,2.5066001E-6,596.000015736E-3,
,,,2.5068000E-6,612.000048161E-3,
,,,2.5070001E-6,604.000031948E-3,
,,,2.5072000E-6,596.000015736E-3,
,,,2.5074000E-6,596.000015736E-3,
,,,2.5076001E-6,604.000031948E-3,
,,,2.5078000E-6,612.000048161E-3,
,,,2.5080001E-6,604.000031948E-3,
,,,2.5081999E-6,604.000031948E-3,
,,,2.5084000E-6,587.999999523E-3,
,,,2.5086001E-6,580.000042915E-3,
,,,2.5088000E-6,587.999999523E-3,
,,,2.5090001E-6,596.000015736E-3,
,,,2.5091999E-6,596.000015736E-3,
,,,2.5094000E-6,596.000015736E-3,
,,,2.5096001E-6,596.000015736E-3,
,,,2.5098000E-6,604.000031948E-3,
,,,2.5100001E-6,596.000015736E-3,
,,,2.5101999E-6,596.000015736E-3,
,,,2.5104000E-6,596.000015736E-3,
,,,2.5106001E-6,612.000048161E-3,
,,,2.5108000E-6,604.000031948E-3,
,,,2.5110000E-6,604.000031948E-3,
,,,2.5112001E-6,587.999999523E-3,
,,,2.5114000E-6,604.000031948E-3,
,,,2.5116001E-6,604.000031948E-3,
,,,2.5117999E-6,604.000031948E-3,
,,,2.5120000E-6,612.000048161E-3,
,,,2.5122001E-6,604.000031948E-3,
,,,2.5124000E-6,604.000031948E-3,
,,,2.5126001E-6,612.000048161E-3,
,,,2.5127999E-6,596.000015736E-3,
,,,2.5130000E-6,596.000015736E-3,
,,,2.5132001E-6,604.000031948E-3,
,,,2.5134000E-6,596.000015736E-3,
,,,2.5136001E-6,596.000015736E-3,
,,,2.5137999E-6,604.000031948E-3,
,,,2.5140000E-6,604.000031948E-3,
,,,2.5142001E-6,604.000031948E-3,
,,,2.5144000E-6,604.000031948E-3,
,,,2.5146001E-6,604.000031948E-3,
,,,2.5148001E-6,596.000015736E-3,
,,,2.5150000E-6,612.000048161E-3,
,,,2.5152001E-6,596.000015736E-3,
,,,2.5154000E-6,604.000031948E-3,
,,,2.5156000E-6,596.000015736E-3,
,,,2.5158001E-6,612.000048161E-3,
,,,2.5160000E-6,596.000015736E-3,
,,,2.5162001E-6,612.000048161E-3,
,,,2.5163999E-6,604.000031948E-3,
,,,2.5166000E-6,604.000031948E-3,
,,,2.5168001E-6,604.000031948E-3,
,,,2.5170000E-6,612.000048161E-3,
,,,2.5172001E-6,612.000048161E-3,
,,,2.5173999E-6,596.000015736E-3,
,,,2.5176000E-6,596.000015736E-3,
,,,2.5178001E-6,587.999999523E-3,
,,,2.5180000E-6,604.000031948E-3,
,,,2.5182001E-6,604.000031948E-3,
,,,2.5183999E-6,604.000031948E-3,
,,,2.5186000E-6,612.000048161E-3,
,,,2.5188001E-6,612.000048161E-3,
,,,2.5190000E-6,604.000031948E-3,
,,,2.5192001E-6,612.000048161E-3,
,,,2.5194001E-6,604.000031948E-3,
,,,2.5196000E-6,596.000015736E-3,
,,,2.5198001E-6,596.000015736E-3,
,,,2.5200000E-6,604.000031948E-3,
,,,2.5202000E-6,612.000048161E-3,
,,,2.5204001E-6,604.000031948E-3,
,,,2.5206000E-6,596.000015736E-3,
,,,2.5208001E-6,604.000031948E-3,
,,,2.5209999E-6,604.000031948E-3,
,,,2.5212000E-6,604.000031948E-3,
,,,2.5214001E-6,612.000048161E-3,
,,,2.5216000E-6,587.999999523E-3,
,,,2.5218001E-6,587.999999523E-3,
,,,2.5219999E-6,587.999999523E-3,
,,,2.5222000E-6,596.000015736E-3,
,,,2.5224001E-6,612.000048161E-3,
,,,2.5226000E-6,596.000015736E-3,
,,,2.5228001E-6,604.000031948E-3,
,,,2.5229999E-6,604.000031948E-3,
,,,2.5232000E-6,596.000015736E-3,
,,,2.5234001E-6,596.000015736E-3,
,,,2.5236000E-6,604.000031948E-3,
,,,2.5238000E-6,604.000031948E-3,
,,,2.5240001E-6,604.000031948E-3,
,,,2.5242000E-6,604.000031948E-3,
,,,2.5244001E-6,604.000031948E-3,
,,,2.5245999E-6,587.999999523E-3,
,,,2.5248000E-6,604.000031948E-3,
,,,2.5250001E-6,596.000015736E-3,
,,,2.5252000E-6,604.000031948E-3,
,,,2.5254001E-6,596.000015736E-3,
,,,2.5255999E-6,596.000015736E-3,
,,,2.5258000E-6,596.000015736E-3,
,,,2.5260001E-6,587.999999523E-3,
,,,2.5262000E-6,596.000015736E-3,
,,,2.5264001E-6,612.000048161E-3,
,,,2.5265999E-6,612.000048161E-3,
,,,2.5268000E-6,604.000031948E-3,
,,,2.5270001E-6,604.000031948E-3,
,,,2.5272000E-6,604.000031948E-3,
,,,2.5274001E-6,612.000048161E-3,
,,,2.5276001E-6,604.000031948E-3,
,,,2.5278000E-6,604.000031948E-3,
,,,2.5280001E-6,596.000015736E-3,
,,,2.5282000E-6,604.000031948E-3,
,,,2.5284000E-6,604.000031948E-3,
,,,2.5286001E-6,596.000015736E-3,
,,,2.5288000E-6,596.000015736E-3,
,,,2.5290001E-6,612.000048161E-3,
,,,2.5291999E-6,604.000031948E-3,
,,,2.5294000E-6,612.000048161E-3,
,,,2.5296001E-6,604.000031948E-3,
,,,2.5298000E-6,596.000015736E-3,
,,,2.5300001E-6,596.000015736E-3,
,,,2.5301999E-6,604.000031948E-3,
,,,2.5304000E-6,596.000015736E-3,
,,,2.5306001E-6,587.999999523E-3,
,,,2.5308000E-6,596.000015736E-3,
,,,2.5310001E-6,596.000015736E-3,
,,,2.5311999E-6,596.000015736E-3,
,,,2.5314000E-6,596.000015736E-3,
,,,2.5316001E-6,587.999999523E-3,
,,,2.5318000E-6,604.000031948E-3,
,,,2.5320001E-6,604.000031948E-3,
,,,2.5322001E-6,596.000015736E-3,
,,,2.5324000E-6,596.000015736E-3,
,,,2.5326001E-6,604.000031948E-3,
,,,2.5328000E-6,587.999999523E-3,
,,,2.5330000E-6,596.000015736E-3,
,,,2.5332001E-6,596.000015736E-3,
,,,2.5334000E-6,587.999999523E-3,
,,,2.5336001E-6,587.999999523E-3,
,,,2.5337999E-6,596.000015736E-3,
,,,2.5340000E-6,612.000048161E-3,
,,,2.5342001E-6,587.999999523E-3,
,,,2.5344000E-6,587.999999523E-3,
,,,2.5346001E-6,604.000031948E-3,
,,,2.5347999E-6,604.000031948E-3,
,,,2.5350000E-6,604.000031948E-3,
,,,2.5352001E-6,604.000031948E-3,
,,,2.5354000E-6,596.000015736E-3,
,,,2.5356001E-6,596.000015736E-3,
,,,2.5357999E-6,596.000015736E-3,
,,,2.5360000E-6,596.000015736E-3,
,,,2.5362001E-6,596.000015736E-3,
,,,2.5364000E-6,596.000015736E-3,
,,,2.5366001E-6,596.000015736E-3,
,,,2.5368001E-6,604.000031948E-3,
,,,2.5370000E-6,612.000048161E-3,
,,,2.5372001E-6,587.999999523E-3,
,,,2.5374000E-6,604.000031948E-3,
,,,2.5376000E-6,604.000031948E-3,
,,,2.5378001E-6,604.000031948E-3,
,,,2.5380000E-6,596.000015736E-3,
,,,2.5382001E-6,604.000031948E-3,
,,,2.5383999E-6,596.000015736E-3,
,,,2.5386000E-6,604.000031948E-3,
,,,2.5388001E-6,596.000015736E-3,
,,,2.5390000E-6,596.000015736E-3,
,,,2.5392001E-6,612.000048161E-3,
,,,2.5393999E-6,604.000031948E-3,
,,,2.5396000E-6,604.000031948E-3,
,,,2.5398001E-6,596.000015736E-3,
,,,2.5400000E-6,596.000015736E-3,
,,,2.5402001E-6,604.000031948E-3,
,,,2.5404001E-6,596.000015736E-3,
,,,2.5406000E-6,604.000031948E-3,
,,,2.5408001E-6,596.000015736E-3,
,,,2.5410000E-6,604.000031948E-3,
,,,2.5412000E-6,604.000031948E-3,
,,,2.5414001E-6,604.000031948E-3,
,,,2.5416000E-6,604.000031948E-3,
,,,2.5418001E-6,604.000031948E-3,
,,,2.5419999E-6,604.000031948E-3,
,,,2.5422000E-6,596.000015736E-3,
,,,2.5424001E-6,587.999999523E-3,
,,,2.5426000E-6,596.000015736E-3,
,,,2.5428001E-6,604.000031948E-3,
,,,2.5429999E-6,596.000015736E-3,
,,,2.5432000E-6,587.999999523E-3,
,,,2.5434001E-6,596.000015736E-3,
,,,2.5436000E-6,596.000015736E-3,
,,,2.5438001E-6,604.000031948E-3,
,,,2.5439999E-6,604.000031948E-3,
,,,2.5442000E-6,612.000048161E-3,
,,,2.5444001E-6,612.000048161E-3,
,,,2.5446000E-6,612.000048161E-3,
,,,2.5448001E-6,596.000015736E-3,
,,,2.5450001E-6,604.000031948E-3,
,,,2.5452000E-6,596.000015736E-3,
,,,2.5454001E-6,604.000031948E-3,
,,,2.5456000E-6,596.000015736E-3,
,,,2.5458000E-6,596.000015736E-3,
,,,2.5460001E-6,587.999999523E-3,
,,,2.5462000E-6,596.000015736E-3,
,,,2.5464001E-6,612.000048161E-3,
,,,2.5465999E-6,612.000048161E-3,
,,,2.5468000E-6,587.999999523E-3,
,,,2.5470001E-6,604.000031948E-3,
,,,2.5472000E-6,596.000015736E-3,
,,,2.5474001E-6,612.000048161E-3,
,,,2.5475999E-6,612.000048161E-3,
,,,2.5478000E-6,604.000031948E-3,
,,,2.5480001E-6,596.000015736E-3,
,,,2.5482000E-6,596.000015736E-3,
,,,2.5484001E-6,604.000031948E-3,
,,,2.5485999E-6,596.000015736E-3,
,,,2.5488000E-6,596.000015736E-3,
,,,2.5490001E-6,596.000015736E-3,
,,,2.5492000E-6,604.000031948E-3,
,,,2.5494001E-6,596.000015736E-3,
,,,2.5496001E-6,587.999999523E-3,
,,,2.5498000E-6,596.000015736E-3,
,,,2.5500001E-6,596.000015736E-3,
,,,2.5502000E-6,612.000048161E-3,
,,,2.5504000E-6,596.000015736E-3,
,,,2.5506001E-6,587.999999523E-3,
,,,2.5508000E-6,604.000031948E-3,
,,,2.5510001E-6,604.000031948E-3,
,,,2.5511999E-6,596.000015736E-3,
,,,2.5514000E-6,596.000015736E-3,
,,,2.5516001E-6,596.000015736E-3,
,,,2.5518000E-6,604.000031948E-3,
,,,2.5520001E-6,596.000015736E-3,
,,,2.5521999E-6,596.000015736E-3,
,,,2.5524000E-6,596.000015736E-3,
,,,2.5526001E-6,596.000015736E-3,
,,,2.5528000E-6,596.000015736E-3,
,,,2.5530001E-6,596.000015736E-3,
,,,2.5532001E-6,604.000031948E-3,
,,,2.5534000E-6,612.000048161E-3,
,,,2.5536001E-6,596.000015736E-3,
,,,2.5538000E-6,612.000048161E-3,
,,,2.5540000E-6,612.000048161E-3,
,,,2.5542001E-6,596.000015736E-3,
,,,2.5544000E-6,604.000031948E-3,
,,,2.5546001E-6,596.000015736E-3,
,,,2.5547999E-6,596.000015736E-3,
,,,2.5550000E-6,596.000015736E-3,
,,,2.5552001E-6,596.000015736E-3,
,,,2.5554000E-6,596.000015736E-3,
,,,2.5556001E-6,604.000031948E-3,
,,,2.5557999E-6,596.000015736E-3,
,,,2.5560000E-6,596.000015736E-3,
,,,2.5562001E-6,596.000015736E-3,
,,,2.5564000E-6,587.999999523E-3,
,,,2.5566001E-6,596.000015736E-3,
,,,2.5567999E-6,596.000015736E-3,
,,,2.5570000E-6,580.000042915E-3,
,,,2.5572001E-6,596.000015736E-3,
,,,2.5574000E-6,604.000031948E-3,
,,,2.5576001E-6,604.000031948E-3,
,,,2.5578001E-6,612.000048161E-3,
,,,2.5580000E-6,612.000048161E-3,
,,,2.5582001E-6,612.000048161E-3,
,,,2.5584000E-6,596.000015736E-3,
,,,2.5586000E-6,596.000015736E-3,
,,,2.5588001E-6,596.000015736E-3,
,,,2.5590000E-6,596.000015736E-3,
,,,2.5592001E-6,612.000048161E-3,
,,,2.5593999E-6,596.000015736E-3,
,,,2.5596000E-6,604.000031948E-3,
,,,2.5598001E-6,604.000031948E-3,
,,,2.5600000E-6,596.000015736E-3,
,,,2.5602001E-6,596.000015736E-3,
,,,2.5603999E-6,596.000015736E-3,
,,,2.5606000E-6,604.000031948E-3,
,,,2.5608001E-6,604.000031948E-3,
,,,2.5610000E-6,587.999999523E-3,
,,,2.5612001E-6,587.999999523E-3,
,,,2.5613999E-6,587.999999523E-3,
,,,2.5616000E-6,596.000015736E-3,
,,,2.5618001E-6,596.000015736E-3,
,,,2.5620000E-6,587.999999523E-3,
,,,2.5622001E-6,604.000031948E-3,
,,,2.5624001E-6,604.000031948E-3,
,,,2.5626000E-6,604.000031948E-3,
,,,2.5628001E-6,612.000048161E-3,
,,,2.5630000E-6,604.000031948E-3,
,,,2.5632000E-6,596.000015736E-3,
,,,2.5634001E-6,604.000031948E-3,
,,,2.5636000E-6,587.999999523E-3,
,,,2.5638001E-6,587.999999523E-3,
,,,2.5639999E-6,587.999999523E-3,
,,,2.5642000E-6,596.000015736E-3,
,,,2.5644001E-6,604.000031948E-3,
,,,2.5646000E-6,596.000015736E-3,
,,,2.5648001E-6,596.000015736E-3,
,,,2.5649999E-6,596.000015736E-3,
,,,2.5652000E-6,596.000015736E-3,
,,,2.5654001E-6,604.000031948E-3,
,,,2.5656000E-6,596.000015736E-3,
,,,2.5658001E-6,596.000015736E-3,
,,,2.5659999E-6,587.999999523E-3,
,,,2.5662000E-6,596.000015736E-3,
,,,2.5664001E-6,596.000015736E-3,
,,,2.5666000E-6,596.000015736E-3,
,,,2.5668000E-6,596.000015736E-3,
,,,2.5670001E-6,612.000048161E-3,
,,,2.5672000E-6,596.000015736E-3,
,,,2.5674001E-6,596.000015736E-3,
,,,2.5675999E-6,596.000015736E-3,
,,,2.5678000E-6,596.000015736E-3,
,,,2.5680001E-6,604.000031948E-3,
,,,2.5682000E-6,596.000015736E-3,
,,,2.5684001E-6,596.000015736E-3,
,,,2.5685999E-6,596.000015736E-3,
,,,2.5688000E-6,612.000048161E-3,
,,,2.5690001E-6,604.000031948E-3,
,,,2.5692000E-6,596.000015736E-3,
,,,2.5694001E-6,604.000031948E-3,
,,,2.5695999E-6,604.000031948E-3,
,,,2.5698000E-6,596.000015736E-3,
,,,2.5700001E-6,596.000015736E-3,
,,,2.5702000E-6,596.000015736E-3,
,,,2.5704001E-6,604.000031948E-3,
,,,2.5706001E-6,596.000015736E-3,
,,,2.5708000E-6,596.000015736E-3,
,,,2.5710001E-6,604.000031948E-3,
,,,2.5712000E-6,596.000015736E-3,
,,,2.5714000E-6,596.000015736E-3,
,,,2.5716001E-6,596.000015736E-3,
,,,2.5718000E-6,596.000015736E-3,
,,,2.5720001E-6,587.999999523E-3,
,,,2.5721999E-6,596.000015736E-3,
,,,2.5724000E-6,596.000015736E-3,
,,,2.5726001E-6,596.000015736E-3,
,,,2.5728000E-6,587.999999523E-3,
,,,2.5730001E-6,587.999999523E-3,
,,,2.5731999E-6,596.000015736E-3,
,,,2.5734000E-6,596.000015736E-3,
,,,2.5736001E-6,604.000031948E-3,
,,,2.5738000E-6,596.000015736E-3,
,,,2.5740001E-6,596.000015736E-3,
,,,2.5741999E-6,596.000015736E-3,
,,,2.5744000E-6,587.999999523E-3,
,,,2.5746001E-6,587.999999523E-3,
,,,2.5748000E-6,604.000031948E-3,
,,,2.5750001E-6,596.000015736E-3,
,,,2.5752001E-6,604.000031948E-3,
,,,2.5754000E-6,612.000048161E-3,
,,,2.5756001E-6,587.999999523E-3,
,,,2.5758000E-6,596.000015736E-3,
,,,2.5760000E-6,596.000015736E-3,
,,,2.5762001E-6,612.000048161E-3,
,,,2.5764000E-6,596.000015736E-3,
,,,2.5766001E-6,604.000031948E-3,
,,,2.5767999E-6,596.000015736E-3,
,,,2.5770000E-6,604.000031948E-3,
,,,2.5772001E-6,604.000031948E-3,
,,,2.5774000E-6,596.000015736E-3,
,,,2.5776001E-6,596.000015736E-3,
,,,2.5777999E-6,596.000015736E-3,
,,,2.5780000E-6,604.000031948E-3,
,,,2.5782001E-6,604.000031948E-3,
,,,2.5784000E-6,612.000048161E-3,
,,,2.5786001E-6,604.000031948E-3,
,,,2.5787999E-6,604.000031948E-3,
,,,2.5790000E-6,604.000031948E-3,
,,,2.5792001E-6,596.000015736E-3,
,,,2.5794000E-6,604.000031948E-3,
,,,2.5796001E-6,604.000031948E-3,
,,,2.5798001E-6,604.000031948E-3,
,,,2.5800000E-6,596.000015736E-3,
,,,2.5802001E-6,596.000015736E-3,
,,,2.5804000E-6,604.000031948E-3,
,,,2.5806000E-6,596.000015736E-3,
,,,2.5808001E-6,596.000015736E-3,
,,,2.5810000E-6,604.000031948E-3,
,,,2.5812001E-6,604.000031948E-3,
,,,2.5813999E-6,612.000048161E-3,
,,,2.5816000E-6,604.000031948E-3,
,,,2.5818001E-6,596.000015736E-3,
,,,2.5820000E-6,596.000015736E-3,
,,,2.5822001E-6,612.000048161E-3,
,,,2.5823999E-6,612.000048161E-3,
,,,2.5826000E-6,596.000015736E-3,
,,,2.5828001E-6,604.000031948E-3,
,,,2.5830000E-6,604.000031948E-3,
,,,2.5832001E-6,596.000015736E-3,
,,,2.5834001E-6,596.000015736E-3,
,,,2.5836000E-6,596.000015736E-3,
,,,2.5838001E-6,604.000031948E-3,
,,,2.5840000E-6,587.999999523E-3,
,,,2.5842000E-6,596.000015736E-3,
,,,2.5844001E-6,604.000031948E-3,
,,,2.5846000E-6,596.000015736E-3,
,,,2.5848001E-6,604.000031948E-3,
,,,2.5849999E-6,604.000031948E-3,
,,,2.5852000E-6,604.000031948E-3,
,,,2.5854001E-6,596.000015736E-3,
,,,2.5856000E-6,604.000031948E-3,
,,,2.5858001E-6,604.000031948E-3,
,,,2.5859999E-6,612.000048161E-3,
,,,2.5862000E-6,596.000015736E-3,
,,,2.5864001E-6,612.000048161E-3,
,,,2.5866000E-6,612.000048161E-3,
,,,2.5868001E-6,612.000048161E-3,
,,,2.5869999E-6,596.000015736E-3,
,,,2.5872000E-6,596.000015736E-3,
,,,2.5874001E-6,604.000031948E-3,
,,,2.5876000E-6,612.000048161E-3,
,,,2.5878001E-6,596.000015736E-3,
,,,2.5880001E-6,596.000015736E-3,
,,,2.5882000E-6,596.000015736E-3,
,,,2.5884001E-6,587.999999523E-3,
,,,2.5886000E-6,604.000031948E-3,
,,,2.5888000E-6,604.000031948E-3,
,,,2.5890001E-6,596.000015736E-3,
,,,2.5892000E-6,596.000015736E-3,
,,,2.5894001E-6,596.000015736E-3,
,,,2.5895999E-6,596.000015736E-3,
,,,2.5898000E-6,596.000015736E-3,
,,,2.5900001E-6,596.000015736E-3,
,,,2.5902000E-6,596.000015736E-3,
,,,2.5904001E-6,587.999999523E-3,
,,,2.5905999E-6,596.000015736E-3,
,,,2.5908000E-6,587.999999523E-3,
,,,2.5910001E-6,596.000015736E-3,
,,,2.5912000E-6,612.000048161E-3,
,,,2.5914001E-6,596.000015736E-3,
,,,2.5915999E-6,596.000015736E-3,
,,,2.5918000E-6,596.000015736E-3,
,,,2.5920001E-6,596.000015736E-3,
,,,2.5922000E-6,596.000015736E-3,
,,,2.5924001E-6,587.999999523E-3,
,,,2.5926001E-6,604.000031948E-3,
,,,2.5928000E-6,604.000031948E-3,
,,,2.5930001E-6,604.000031948E-3,
,,,2.5932000E-6,596.000015736E-3,
,,,2.5934000E-6,604.000031948E-3,
,,,2.5936001E-6,596.000015736E-3,
,,,2.5938000E-6,596.000015736E-3,
,,,2.5940001E-6,612.000048161E-3,
,,,2.5941999E-6,604.000031948E-3,
,,,2.5944000E-6,587.999999523E-3,
,,,2.5946001E-6,596.000015736E-3,
,,,2.5948000E-6,587.999999523E-3,
,,,2.5950001E-6,596.000015736E-3,
,,,2.5951999E-6,604.000031948E-3,
,,,2.5954000E-6,612.000048161E-3,
,,,2.5956001E-6,612.000048161E-3,
,,,2.5958000E-6,596.000015736E-3,
,,,2.5960001E-6,596.000015736E-3,
,,,2.5962001E-6,612.000048161E-3,
,,,2.5964000E-6,596.000015736E-3,
,,,2.5966001E-6,596.000015736E-3,
,,,2.5968000E-6,596.000015736E-3,
,,,2.5970000E-6,604.000031948E-3,
,,,2.5972001E-6,596.000015736E-3,
,,,2.5974000E-6,612.000048161E-3,
,,,2.5976001E-6,604.000031948E-3,
,,,2.5977999E-6,604.000031948E-3,
,,,2.5980000E-6,604.000031948E-3,
,,,2.5982001E-6,604.000031948E-3,
,,,2.5984000E-6,596.000015736E-3,
,,,2.5986001E-6,587.999999523E-3,
,,,2.5987999E-6,596.000015736E-3,
,,,2.5990000E-6,596.000015736E-3,
,,,2.5992001E-6,596.000015736E-3,
,,,2.5994000E-6,596.000015736E-3,
,,,2.5996001E-6,604.000031948E-3,
,,,2.5997999E-6,604.000031948E-3,
,,,2.6000000E-6,604.000031948E-3,
,,,2.6002001E-6,612.000048161E-3,
,,,2.6004000E-6,604.000031948E-3,
,,,2.6006001E-6,604.000031948E-3,
,,,2.6008001E-6,596.000015736E-3,
,,,2.6010000E-6,596.000015736E-3,
,,,2.6012001E-6,596.000015736E-3,
,,,2.6014000E-6,596.000015736E-3,
,,,2.6016000E-6,604.000031948E-3,
,,,2.6018001E-6,596.000015736E-3,
,,,2.6020000E-6,587.999999523E-3,
,,,2.6022001E-6,596.000015736E-3,
,,,2.6023999E-6,587.999999523E-3,
,,,2.6026000E-6,596.000015736E-3,
,,,2.6028001E-6,596.000015736E-3,
,,,2.6030000E-6,596.000015736E-3,
,,,2.6032001E-6,596.000015736E-3,
,,,2.6033999E-6,596.000015736E-3,
,,,2.6036000E-6,604.000031948E-3,
,,,2.6038001E-6,604.000031948E-3,
,,,2.6040000E-6,596.000015736E-3,
,,,2.6042001E-6,596.000015736E-3,
,,,2.6043999E-6,587.999999523E-3,
,,,2.6046000E-6,604.000031948E-3,
,,,2.6048001E-6,604.000031948E-3,
,,,2.6050000E-6,596.000015736E-3,
,,,2.6052001E-6,596.000015736E-3,
,,,2.6054001E-6,596.000015736E-3,
,,,2.6056000E-6,587.999999523E-3,
,,,2.6058001E-6,604.000031948E-3,
,,,2.6060000E-6,604.000031948E-3,
,,,2.6062000E-6,612.000048161E-3,
,,,2.6064001E-6,604.000031948E-3,
,,,2.6066000E-6,596.000015736E-3,
,,,2.6068001E-6,596.000015736E-3,
,,,2.6069999E-6,604.000031948E-3,
,,,2.6072000E-6,612.000048161E-3,
,,,2.6074001E-6,604.000031948E-3,
,,,2.6076000E-6,604.000031948E-3,
,,,2.6078001E-6,596.000015736E-3,
,,,2.6079999E-6,596.000015736E-3,
,,,2.6082000E-6,596.000015736E-3,
,,,2.6084001E-6,596.000015736E-3,
,,,2.6086000E-6,604.000031948E-3,
,,,2.6088001E-6,596.000015736E-3,
,,,2.6090001E-6,604.000031948E-3,
,,,2.6092000E-6,612.000048161E-3,
,,,2.6094001E-6,596.000015736E-3,
,,,2.6096000E-6,596.000015736E-3,
,,,2.6098000E-6,587.999999523E-3,
,,,2.6100001E-6,596.000015736E-3,
,,,2.6102000E-6,596.000015736E-3,
,,,2.6104001E-6,604.000031948E-3,
,,,2.6105999E-6,596.000015736E-3,
,,,2.6108000E-6,620.000004768E-3,
,,,2.6110001E-6,612.000048161E-3,
,,,2.6112000E-6,587.999999523E-3,
,,,2.6114001E-6,596.000015736E-3,
,,,2.6115999E-6,596.000015736E-3,
,,,2.6118000E-6,596.000015736E-3,
,,,2.6120001E-6,596.000015736E-3,
,,,2.6122000E-6,596.000015736E-3,
,,,2.6124001E-6,612.000048161E-3,
,,,2.6125999E-6,612.000048161E-3,
