,,,1.5924001E-6,2.76000023,,,,,1.5924001E-6,3.48000026,
,,,1.5926000E-6,2.6800003,,,,,1.5926000E-6,3.64000034,
,,,1.5928000E-6,2.5200002,,,,,1.5928000E-6,3.64000034,
,,,1.5930000E-6,2.2400002,,,,,1.5930000E-6,3.64000034,
,,,1.5932001E-6,1.8800001,,,,,1.5932001E-6,3.40000033,
,,,1.5934000E-6,1.6000001,,,,,1.5934000E-6,3.24000025,
,,,1.5936000E-6,1.4000001,,,,,1.5936000E-6,2.92000031,
,,,1.5938000E-6,1.0400001,,,,,1.5938000E-6,2.76000023,
,,,1.5940001E-6,640.000045300E-3,,,,,1.5940001E-6,2.4400001,
,,,1.5942001E-6,360.00001431E-3,,,,,1.5942001E-6,2.2000000,
,,,1.5944000E-6,40.00000283E-3,,,,,1.5944000E-6,2.2000000,
,,,1.5946000E-6,-280.00003099E-3,,,,,1.5946000E-6,2.1200001,
,,,1.5948000E-6,-400.00003576E-3,,,,,1.5948000E-6,2.0400002,
,,,1.5950001E-6,-440.000027418E-3,,,,,1.5950001E-6,1.9600002,
,,,1.5952000E-6,-400.00003576E-3,,,,,1.5952000E-6,2.0400002,
,,,1.5954000E-6,-200.00001788E-3,,,,,1.5954000E-6,2.0400002,
,,,1.5956000E-6,40.00000283E-3,,,,,1.5956000E-6,2.2800002,
,,,1.5958001E-6,360.00001431E-3,,,,,1.5958001E-6,2.5200002,
,,,1.5960001E-6,760.000050068E-3,,,,,1.5960001E-6,2.76000023,
,,,1.5962000E-6,1.3600001,,,,,1.5962000E-6,3.00000024,
,,,1.5964000E-6,1.9600002,,,,,1.5964000E-6,3.16000032,
,,,1.5966000E-6,2.4400001,,,,,1.5966000E-6,3.24000025,
,,,1.5968001E-6,2.84000015,,,,,1.5968001E-6,3.32000017,
,,,1.5970001E-6,3.08000016,,,,,1.5970001E-6,3.08000016,
,,,1.5972000E-6,3.12000012,,,,,1.5972000E-6,3.08000016,
,,,1.5974000E-6,3.00000024,,,,,1.5974000E-6,2.84000015,
,,,1.5976001E-6,2.6000001,,,,,1.5976001E-6,2.6800003,
,,,1.5978001E-6,2.1600001,,,,,1.5978001E-6,2.3600001,
,,,1.5980000E-6,1.7200001,,,,,1.5980000E-6,1.8000001,
,,,1.5982000E-6,1.0800000,,,,,1.5982000E-6,1.4800001,
,,,1.5984000E-6,360.00001431E-3,,,,,1.5984000E-6,1.3200001,
,,,1.5986001E-6,-360.00001431E-3,,,,,1.5986001E-6,1.1600001,
,,,1.5988001E-6,-840.000033379E-3,,,,,1.5988001E-6,760.000050068E-3,
,,,1.5990000E-6,-1.2000000,,,,,1.5990000E-6,440.000027418E-3,
,,,1.5992000E-6,-1.4800001,,,,,1.5992000E-6,440.000027418E-3,
,,,1.5994000E-6,-1.4800001,,,,,1.5994000E-6,360.00001431E-3,
,,,1.5996001E-6,-1.4800001,,,,,1.5996001E-6,280.00003099E-3,
,,,1.5998000E-6,-1.2800001,,,,,1.5998000E-6,280.00003099E-3,
,,,1.6000000E-6,-1.0000001,,,,,1.6000000E-6,120.0000048E-3,
,,,1.6002000E-6,-760.000050068E-3,,,,,1.6002000E-6,40.00000283E-3,
,,,1.6004001E-6,-480.000019073E-3,,,,,1.6004001E-6,40.00000283E-3,
,,,1.6006001E-6,-240.00000954E-3,,,,,1.6006001E-6,-40.00000283E-3,
,,,1.6008000E-6,-80.000005662E-3,,,,,1.6008000E-6,280.00003099E-3,
,,,1.6010000E-6,-40.00000283E-3,,,,,1.6010000E-6,360.00001431E-3,
,,,1.6012000E-6,0.0,,,,,1.6012000E-6,440.000027418E-3,
,,,1.6014001E-6,-200.00001788E-3,,,,,1.6014001E-6,440.000027418E-3,
,,,1.6016000E-6,-480.000019073E-3,,,,,1.6016000E-6,440.000027418E-3,
,,,1.6018000E-6,-640.000045300E-3,,,,,1.6018000E-6,440.000027418E-3,
,,,1.6020000E-6,-840.000033379E-3,,,,,1.6020000E-6,360.00001431E-3,
,,,1.6022001E-6,-920.000076294E-3,,,,,1.6022001E-6,200.00001788E-3,
,,,1.6024001E-6,-880.000054836E-3,,,,,1.6024001E-6,440.000027418E-3,
,,,1.6026000E-6,-560.000061989E-3,,,,,1.6026000E-6,520.000040531E-3,
,,,1.6028000E-6,-280.00003099E-3,,,,,1.6028000E-6,280.00003099E-3,
,,,1.6030000E-6,120.0000048E-3,,,,,1.6030000E-6,120.0000048E-3,
,,,1.6032001E-6,600.000023842E-3,,,,,1.6032001E-6,280.00003099E-3,
,,,1.6034001E-6,1.0000001,,,,,1.6034001E-6,280.00003099E-3,
,,,1.6036000E-6,1.3200001,,,,,1.6036000E-6,360.00001431E-3,
,,,1.6038000E-6,1.8400002,,,,,1.6038000E-6,520.000040531E-3,
,,,1.6040001E-6,2.2400002,,,,,1.6040001E-6,680.000066757E-3,
,,,1.6042001E-6,2.6000001,,,,,1.6042001E-6,600.000023842E-3,
,,,1.6044000E-6,2.76000023,,,,,1.6044000E-6,680.000066757E-3,
,,,1.6046000E-6,3.12000012,,,,,1.6046000E-6,680.000066757E-3,
,,,1.6048000E-6,3.20000029,,,,,1.6048000E-6,760.000050068E-3,
,,,1.6050001E-6,3.16000032,,,,,1.6050001E-6,920.000076294E-3,
,,,1.6052001E-6,3.08000016,,,,,1.6052001E-6,760.000050068E-3,
,,,1.6054000E-6,2.92000031,,,,,1.6054000E-6,680.000066757E-3,
,,,1.6056000E-6,2.84000015,,,,,1.6056000E-6,520.000040531E-3,
,,,1.6058000E-6,2.72000027,,,,,1.6058000E-6,520.000040531E-3,
,,,1.6060001E-6,2.4400001,,,,,1.6060001E-6,360.00001431E-3,
,,,1.6062000E-6,2.2400002,,,,,1.6062000E-6,280.00003099E-3,
,,,1.6064000E-6,2.0000002,,,,,1.6064000E-6,200.00001788E-3,
,,,1.6066000E-6,1.8400002,,,,,1.6066000E-6,-40.00000283E-3,
,,,1.6068001E-6,1.6800001,,,,,1.6068001E-6,-360.00001431E-3,
,,,1.6070001E-6,1.4400001,,,,,1.6070001E-6,-200.00001788E-3,
,,,1.6072000E-6,1.3600001,,,,,1.6072000E-6,-280.00003099E-3,
,,,1.6074000E-6,1.3200001,,,,,1.6074000E-6,-200.00001788E-3,
,,,1.6076000E-6,1.3600001,,,,,1.6076000E-6,-200.00001788E-3,
,,,1.6078001E-6,1.4400001,,,,,1.6078001E-6,-280.00003099E-3,
,,,1.6080000E-6,1.6400001,,,,,1.6080000E-6,-360.00001431E-3,
,,,1.6082000E-6,1.9600002,,,,,1.6082000E-6,-280.00003099E-3,
,,,1.6084000E-6,2.3200002,,,,,1.6084000E-6,-200.00001788E-3,
,,,1.6086001E-6,2.76000023,,,,,1.6086001E-6,-200.00001788E-3,
,,,1.6088001E-6,3.12000012,,,,,1.6088001E-6,-200.00001788E-3,
,,,1.6090000E-6,3.48000026,,,,,1.6090000E-6,-280.00003099E-3,
,,,1.6092000E-6,3.68000031,,,,,1.6092000E-6,-360.00001431E-3,
,,,1.6094000E-6,3.84000015,,,,,1.6094000E-6,-360.00001431E-3,
,,,1.6096001E-6,3.76000023,,,,,1.6096001E-6,-520.000040531E-3,
,,,1.6098001E-6,3.60000014,,,,,1.6098001E-6,-360.00001431E-3,
,,,1.6100000E-6,3.48000026,,,,,1.6100000E-6,-280.00003099E-3,
,,,1.6102000E-6,3.28000021,,,,,1.6102000E-6,-280.00003099E-3,
,,,1.6104001E-6,2.88000011,,,,,1.6104001E-6,-280.00003099E-3,
,,,1.6106001E-6,2.76000023,,,,,1.6106001E-6,-280.00003099E-3,
,,,1.6108000E-6,2.6000001,,,,,1.6108000E-6,-360.00001431E-3,
,,,1.6110000E-6,2.5200002,,,,,1.6110000E-6,-280.00003099E-3,
,,,1.6112000E-6,2.4400001,,,,,1.6112000E-6,-520.000040531E-3,
,,,1.6114001E-6,2.5200002,,,,,1.6114001E-6,-520.000040531E-3,
,,,1.6116001E-6,2.76000023,,,,,1.6116001E-6,-520.000040531E-3,
,,,1.6118000E-6,3.00000024,,,,,1.6118000E-6,-360.00001431E-3,
,,,1.6120000E-6,3.24000025,,,,,1.6120000E-6,-280.00003099E-3,
,,,1.6122000E-6,3.36000013,,,,,1.6122000E-6,-360.00001431E-3,
,,,1.6124001E-6,3.44000030,,,,,1.6124001E-6,-280.00003099E-3,
,,,1.6126000E-6,3.32000017,,,,,1.6126000E-6,-280.00003099E-3,
,,,1.6128000E-6,3.00000024,,,,,1.6128000E-6,-360.00001431E-3,
,,,1.6130000E-6,2.6400001,,,,,1.6130000E-6,-600.000023842E-3,
,,,1.6132001E-6,2.2400002,,,,,1.6132001E-6,-680.000066757E-3,
,,,1.6134001E-6,1.6800001,,,,,1.6134001E-6,-680.000066757E-3,
,,,1.6136000E-6,1.0800000,,,,,1.6136000E-6,-1.0000001,
,,,1.6138000E-6,520.000040531E-3,,,,,1.6138000E-6,-1.0000001,
,,,1.6140000E-6,240.00000954E-3,,,,,1.6140000E-6,-1.2400001,
,,,1.6142001E-6,-200.00001788E-3,,,,,1.6142001E-6,-1.4000001,
,,,1.6144000E-6,-600.000023842E-3,,,,,1.6144000E-6,-1.2400001,
,,,1.6146000E-6,-680.000066757E-3,,,,,1.6146000E-6,-1.3200001,
,,,1.6148000E-6,-640.000045300E-3,,,,,1.6148000E-6,-1.3200001,
,,,1.6150001E-6,-520.000040531E-3,,,,,1.6150001E-6,-1.3200001,
,,,1.6152001E-6,-360.00001431E-3,,,,,1.6152001E-6,-1.2400001,
,,,1.6154000E-6,-80.000005662E-3,,,,,1.6154000E-6,-1.2400001,
,,,1.6156000E-6,160.00001132E-3,,,,,1.6156000E-6,-1.3200001,
,,,1.6158000E-6,400.00003576E-3,,,,,1.6158000E-6,-1.2400001,
,,,1.6160001E-6,560.000061989E-3,,,,,1.6160001E-6,-1.1600001,
,,,1.6162001E-6,800.000071526E-3,,,,,1.6162001E-6,-1.0000001,
,,,1.6164000E-6,1.0000001,,,,,1.6164000E-6,-840.000033379E-3,
,,,1.6166000E-6,1.1600001,,,,,1.6166000E-6,-600.000023842E-3,
,,,1.6168001E-6,1.3200001,,,,,1.6168001E-6,-680.000066757E-3,
,,,1.6170001E-6,1.4000001,,,,,1.6170001E-6,-600.000023842E-3,
,,,1.6172000E-6,1.4000001,,,,,1.6172000E-6,-520.000040531E-3,
,,,1.6174000E-6,1.4400001,,,,,1.6174000E-6,-440.000027418E-3,
,,,1.6176000E-6,1.3600001,,,,,1.6176000E-6,-520.000040531E-3,
,,,1.6178001E-6,1.4000001,,,,,1.6178001E-6,-600.000023842E-3,
,,,1.6180001E-6,1.2400001,,,,,1.6180001E-6,-600.000023842E-3,
,,,1.6182000E-6,1.1600001,,,,,1.6182000E-6,-760.000050068E-3,
,,,1.6184000E-6,920.000076294E-3,,,,,1.6184000E-6,-920.000076294E-3,
,,,1.6186000E-6,720.000028610E-3,,,,,1.6186000E-6,-1.0000001,
,,,1.6188001E-6,440.000027418E-3,,,,,1.6188001E-6,-1.2400001,
,,,1.6190000E-6,160.00001132E-3,,,,,1.6190000E-6,-1.2400001,
,,,1.6192000E-6,-120.0000048E-3,,,,,1.6192000E-6,-1.3200001,
,,,1.6194000E-6,-520.000040531E-3,,,,,1.6194000E-6,-1.3200001,
,,,1.6196001E-6,-840.000033379E-3,,,,,1.6196001E-6,-1.3200001,
,,,1.6198001E-6,-1.0800000,,,,,1.6198001E-6,-1.2400001,
,,,1.6200000E-6,-1.2000000,,,,,1.6200000E-6,-1.0800000,
,,,1.6202000E-6,-1.2000000,,,,,1.6202000E-6,-1.0000001,
,,,1.6204000E-6,-1.1200001,,,,,1.6204000E-6,-1.0800000,
,,,1.6206001E-6,-1.0000001,,,,,1.6206001E-6,-1.0800000,
,,,1.6208000E-6,-800.000071526E-3,,,,,1.6208000E-6,-1.0800000,
,,,1.6210000E-6,-680.000066757E-3,,,,,1.6210000E-6,-1.0800000,
,,,1.6212000E-6,-520.000040531E-3,,,,,1.6212000E-6,-1.0000001,
,,,1.6214001E-6,-320.00002265E-3,,,,,1.6214001E-6,-1.0800000,
,,,1.6216001E-6,-240.00000954E-3,,,,,1.6216001E-6,-920.000076294E-3,
,,,1.6218000E-6,-240.00000954E-3,,,,,1.6218000E-6,-1.0800000,
,,,1.6220000E-6,-160.00001132E-3,,,,,1.6220000E-6,-840.000033379E-3,
,,,1.6222000E-6,-120.0000048E-3,,,,,1.6222000E-6,-840.000033379E-3,
,,,1.6224001E-6,-240.00000954E-3,,,,,1.6224001E-6,-600.000023842E-3,
,,,1.6226001E-6,-200.00001788E-3,,,,,1.6226001E-6,-520.000040531E-3,
,,,1.6228000E-6,-80.000005662E-3,,,,,1.6228000E-6,-440.000027418E-3,
,,,1.6230000E-6,80.000005662E-3,,,,,1.6230000E-6,-440.000027418E-3,
,,,1.6232001E-6,280.00003099E-3,,,,,1.6232001E-6,-200.00001788E-3,
,,,1.6234001E-6,440.000027418E-3,,,,,1.6234001E-6,-120.0000048E-3,
,,,1.6236000E-6,760.000050068E-3,,,,,1.6236000E-6,280.00003099E-3,
,,,1.6238000E-6,1.1600001,,,,,1.6238000E-6,360.00001431E-3,
,,,1.6240000E-6,1.5200001,,,,,1.6240000E-6,520.000040531E-3,
,,,1.6242001E-6,1.8000001,,,,,1.6242001E-6,600.000023842E-3,
,,,1.6244001E-6,2.2000000,,,,,1.6244001E-6,760.000050068E-3,
,,,1.6246000E-6,2.4800003,,,,,1.6246000E-6,760.000050068E-3,
,,,1.6248000E-6,2.76000023,,,,,1.6248000E-6,840.000033379E-3,
,,,1.6250000E-6,2.80000019,,,,,1.6250000E-6,920.000076294E-3,
,,,1.6252001E-6,2.80000019,,,,,1.6252001E-6,920.000076294E-3,
,,,1.6254000E-6,2.72000027,,,,,1.6254000E-6,920.000076294E-3,
,,,1.6256000E-6,2.5600002,,,,,1.6256000E-6,1.0000001,
,,,1.6258000E-6,2.4000001,,,,,1.6258000E-6,760.000050068E-3,
,,,1.6260001E-6,2.1600001,,,,,1.6260001E-6,1.0000001,
,,,1.6262001E-6,2.0800002,,,,,1.6262001E-6,920.000076294E-3,
,,,1.6264000E-6,1.8800001,,,,,1.6264000E-6,840.000033379E-3,
,,,1.6266000E-6,1.8400002,,,,,1.6266000E-6,760.000050068E-3,
,,,1.6268000E-6,1.8400002,,,,,1.6268000E-6,280.00003099E-3,
,,,1.6270001E-6,1.8400002,,,,,1.6270001E-6,120.0000048E-3,
,,,1.6272000E-6,1.8000001,,,,,1.6272000E-6,-40.00000283E-3,
,,,1.6274000E-6,1.8400002,,,,,1.6274000E-6,-200.00001788E-3,
,,,1.6276000E-6,1.8800001,,,,,1.6276000E-6,-360.00001431E-3,
,,,1.6278001E-6,1.8800001,,,,,1.6278001E-6,-520.000040531E-3,
,,,1.6280001E-6,1.8000001,,,,,1.6280001E-6,-520.000040531E-3,
,,,1.6282000E-6,1.6000001,,,,,1.6282000E-6,-520.000040531E-3,
,,,1.6284000E-6,1.4800001,,,,,1.6284000E-6,-440.000027418E-3,
,,,1.6286000E-6,1.3200001,,,,,1.6286000E-6,-360.00001431E-3,
,,,1.6288001E-6,1.3200001,,,,,1.6288001E-6,-440.000027418E-3,
,,,1.6290001E-6,1.4000001,,,,,1.6290001E-6,-520.000040531E-3,
,,,1.6292000E-6,1.5200001,,,,,1.6292000E-6,-600.000023842E-3,
,,,1.6294000E-6,1.6400001,,,,,1.6294000E-6,-600.000023842E-3,
,,,1.6296001E-6,1.9600002,,,,,1.6296001E-6,-600.000023842E-3,
,,,1.6298001E-6,2.1600001,,,,,1.6298001E-6,-520.000040531E-3,
,,,1.6300000E-6,2.3600001,,,,,1.6300000E-6,-520.000040531E-3,
,,,1.6302000E-6,2.5600002,,,,,1.6302000E-6,-360.00001431E-3,
,,,1.6304000E-6,2.92000031,,,,,1.6304000E-6,-280.00003099E-3,
,,,1.6306001E-6,3.12000012,,,,,1.6306001E-6,-280.00003099E-3,
,,,1.6308001E-6,3.12000012,,,,,1.6308001E-6,-280.00003099E-3,
,,,1.6310000E-6,3.16000032,,,,,1.6310000E-6,-120.0000048E-3,
,,,1.6312000E-6,3.20000029,,,,,1.6312000E-6,-200.00001788E-3,
,,,1.6314000E-6,3.16000032,,,,,1.6314000E-6,-280.00003099E-3,
,,,1.6316001E-6,3.04000020,,,,,1.6316001E-6,-360.00001431E-3,
,,,1.6318000E-6,2.80000019,,,,,1.6318000E-6,-360.00001431E-3,
,,,1.6320000E-6,2.6000001,,,,,1.6320000E-6,-200.00001788E-3,
,,,1.6322000E-6,2.3200002,,,,,1.6322000E-6,-40.00000283E-3,
,,,1.6324001E-6,2.0000002,,,,,1.6324001E-6,-40.00000283E-3,
,,,1.6326001E-6,1.7200001,,,,,1.6326001E-6,200.00001788E-3,
,,,1.6328000E-6,1.5200001,,,,,1.6328000E-6,360.00001431E-3,
,,,1.6330000E-6,1.4800001,,,,,1.6330000E-6,360.00001431E-3,
,,,1.6332000E-6,1.3600001,,,,,1.6332000E-6,200.00001788E-3,
,,,1.6334001E-6,1.3200001,,,,,1.6334001E-6,40.00000283E-3,
,,,1.6336000E-6,1.2800001,,,,,1.6336000E-6,40.00000283E-3,
,,,1.6338000E-6,1.2800001,,,,,1.6338000E-6,120.0000048E-3,
,,,1.6340000E-6,1.2000000,,,,,1.6340000E-6,120.0000048E-3,
,,,1.6342001E-6,1.0800000,,,,,1.6342001E-6,40.00000283E-3,
,,,1.6344001E-6,880.000054836E-3,,,,,1.6344001E-6,120.0000048E-3,
,,,1.6346000E-6,720.000028610E-3,,,,,1.6346000E-6,280.00003099E-3,
,,,1.6348000E-6,560.000061989E-3,,,,,1.6348000E-6,280.00003099E-3,
,,,1.6350000E-6,520.000040531E-3,,,,,1.6350000E-6,360.00001431E-3,
,,,1.6352001E-6,520.000040531E-3,,,,,1.6352001E-6,360.00001431E-3,
,,,1.6354001E-6,600.000023842E-3,,,,,1.6354001E-6,360.00001431E-3,
,,,1.6356000E-6,840.000033379E-3,,,,,1.6356000E-6,360.00001431E-3,
,,,1.6358000E-6,1.1200001,,,,,1.6358000E-6,360.00001431E-3,
,,,1.6360001E-6,1.3600001,,,,,1.6360001E-6,440.000027418E-3,
,,,1.6362001E-6,1.6400001,,,,,1.6362001E-6,440.000027418E-3,
,,,1.6364000E-6,1.8800001,,,,,1.6364000E-6,520.000040531E-3,
,,,1.6366000E-6,2.1200001,,,,,1.6366000E-6,360.00001431E-3,
,,,1.6368000E-6,2.1600001,,,,,1.6368000E-6,360.00001431E-3,
,,,1.6370001E-6,2.0400002,,,,,1.6370001E-6,440.000027418E-3,
,,,1.6372001E-6,2.0000002,,,,,1.6372001E-6,600.000023842E-3,
,,,1.6374000E-6,1.8400002,,,,,1.6374000E-6,600.000023842E-3,
,,,1.6376000E-6,1.6800001,,,,,1.6376000E-6,680.000066757E-3,
,,,1.6378000E-6,1.4400001,,,,,1.6378000E-6,680.000066757E-3,
,,,1.6380001E-6,1.3600001,,,,,1.6380001E-6,600.000023842E-3,
,,,1.6382000E-6,1.1600001,,,,,1.6382000E-6,680.000066757E-3,
,,,1.6384000E-6,1.0800000,,,,,1.6384000E-6,760.000050068E-3,
,,,1.6386000E-6,960.000038147E-3,,,,,1.6386000E-6,920.000076294E-3,
,,,1.6388001E-6,960.000038147E-3,,,,,1.6388001E-6,840.000033379E-3,
,,,1.6390001E-6,1.0400001,,,,,1.6390001E-6,840.000033379E-3,
,,,1.6392000E-6,1.1600001,,,,,1.6392000E-6,920.000076294E-3,
,,,1.6394000E-6,1.3200001,,,,,1.6394000E-6,760.000050068E-3,
,,,1.6396000E-6,1.3200001,,,,,1.6396000E-6,920.000076294E-3,
,,,1.6398001E-6,1.2400001,,,,,1.6398001E-6,840.000033379E-3,
,,,1.6400001E-6,1.1600001,,,,,1.6400001E-6,680.000066757E-3,
,,,1.6402000E-6,1.0000001,,,,,1.6402000E-6,680.000066757E-3,
,,,1.6404000E-6,960.000038147E-3,,,,,1.6404000E-6,680.000066757E-3,
,,,1.6406001E-6,720.000028610E-3,,,,,1.6406001E-6,760.000050068E-3,
,,,1.6408001E-6,480.000019073E-3,,,,,1.6408001E-6,600.000023842E-3,
,,,1.6410000E-6,320.00002265E-3,,,,,1.6410000E-6,680.000066757E-3,
,,,1.6412000E-6,200.00001788E-3,,,,,1.6412000E-6,680.000066757E-3,
,,,1.6414000E-6,120.0000048E-3,,,,,1.6414000E-6,680.000066757E-3,
,,,1.6416001E-6,120.0000048E-3,,,,,1.6416001E-6,680.000066757E-3,
,,,1.6418001E-6,160.00001132E-3,,,,,1.6418001E-6,520.000040531E-3,
,,,1.6420000E-6,280.00003099E-3,,,,,1.6420000E-6,600.000023842E-3,
,,,1.6422000E-6,480.000019073E-3,,,,,1.6422000E-6,760.000050068E-3,
,,,1.6424001E-6,640.000045300E-3,,,,,1.6424001E-6,840.000033379E-3,
,,,1.6426001E-6,840.000033379E-3,,,,,1.6426001E-6,920.000076294E-3,
,,,1.6428000E-6,1.2000000,,,,,1.6428000E-6,840.000033379E-3,
,,,1.6430000E-6,1.5600001,,,,,1.6430000E-6,920.000076294E-3,
,,,1.6432000E-6,1.8000001,,,,,1.6432000E-6,1.0000001,
,,,1.6434001E-6,2.0800002,,,,,1.6434001E-6,1.0800000,
,,,1.6436001E-6,2.2400002,,,,,1.6436001E-6,1.2400001,
,,,1.6438000E-6,2.5200002,,,,,1.6438000E-6,1.3200001,
,,,1.6440000E-6,2.76000023,,,,,1.6440000E-6,1.3200001,
,,,1.6442000E-6,2.96000028,,,,,1.6442000E-6,1.6400001,
,,,1.6444001E-6,3.12000012,,,,,1.6444001E-6,1.6400001,
,,,1.6446000E-6,3.28000021,,,,,1.6446000E-6,1.8000001,
,,,1.6448000E-6,3.44000030,,,,,1.6448000E-6,1.7200001,
,,,1.6450000E-6,3.56000018,,,,,1.6450000E-6,1.8000001,
,,,1.6452001E-6,3.72000027,,,,,1.6452001E-6,1.6400001,
,,,1.6454001E-6,3.76000023,,,,,1.6454001E-6,1.4800001,
,,,1.6456000E-6,3.80000019,,,,,1.6456000E-6,1.4000001,
,,,1.6458000E-6,3.76000023,,,,,1.6458000E-6,1.2400001,
,,,1.6460000E-6,3.44000030,,,,,1.6460000E-6,1.0800000,
,,,1.6462001E-6,3.04000020,,,,,1.6462001E-6,920.000076294E-3,
,,,1.6464001E-6,2.6800003,,,,,1.6464001E-6,760.000050068E-3,
,,,1.6466000E-6,2.4000001,,,,,1.6466000E-6,760.000050068E-3,
,,,1.6468000E-6,2.0000002,,,,,1.6468000E-6,520.000040531E-3,
,,,1.6470001E-6,1.7200001,,,,,1.6470001E-6,520.000040531E-3,
,,,1.6472001E-6,1.4400001,,,,,1.6472001E-6,360.00001431E-3,
,,,1.6474000E-6,1.3200001,,,,,1.6474000E-6,280.00003099E-3,
,,,1.6476000E-6,1.3600001,,,,,1.6476000E-6,200.00001788E-3,
,,,1.6478000E-6,1.4800001,,,,,1.6478000E-6,200.00001788E-3,
,,,1.6480001E-6,1.8000001,,,,,1.6480001E-6,120.0000048E-3,
,,,1.6482001E-6,2.0800002,,,,,1.6482001E-6,120.0000048E-3,
,,,1.6484000E-6,2.2800002,,,,,1.6484000E-6,120.0000048E-3,
,,,1.6486000E-6,2.4400001,,,,,1.6486000E-6,280.00003099E-3,
,,,1.6488000E-6,2.6400001,,,,,1.6488000E-6,600.000023842E-3,
,,,1.6490001E-6,2.72000027,,,,,1.6490001E-6,520.000040531E-3,
,,,1.6492000E-6,2.80000019,,,,,1.6492000E-6,600.000023842E-3,
,,,1.6494000E-6,2.80000019,,,,,1.6494000E-6,600.000023842E-3,
,,,1.6496000E-6,2.6800003,,,,,1.6496000E-6,760.000050068E-3,
,,,1.6498001E-6,2.5600002,,,,,1.6498001E-6,920.000076294E-3,
,,,1.6500001E-6,2.5600002,,,,,1.6500001E-6,1.0000001,
,,,1.6502000E-6,2.5200002,,,,,1.6502000E-6,1.0000001,
,,,1.6504000E-6,2.5600002,,,,,1.6504000E-6,1.1600001,
,,,1.6506000E-6,2.5200002,,,,,1.6506000E-6,1.2400001,
,,,1.6508001E-6,2.6000001,,,,,1.6508001E-6,1.3200001,
,,,1.6510000E-6,2.6800003,,,,,1.6510000E-6,1.4800001,
,,,1.6512000E-6,2.76000023,,,,,1.6512000E-6,1.8800001,
,,,1.6514000E-6,2.84000015,,,,,1.6514000E-6,2.0400002,
,,,1.6516001E-6,2.92000031,,,,,1.6516001E-6,2.3600001,
,,,1.6518001E-6,3.00000024,,,,,1.6518001E-6,2.3600001,
,,,1.6520000E-6,3.00000024,,,,,1.6520000E-6,2.4400001,
,,,1.6522000E-6,3.08000016,,,,,1.6522000E-6,2.6000001,
,,,1.6524000E-6,2.92000031,,,,,1.6524000E-6,3.00000024,
,,,1.6526001E-6,2.92000031,,,,,1.6526001E-6,3.08000016,
,,,1.6528001E-6,2.80000019,,,,,1.6528001E-6,3.32000017,
,,,1.6530000E-6,2.5600002,,,,,1.6530000E-6,3.48000026,
,,,1.6532000E-6,2.3200002,,,,,1.6532000E-6,3.80000019,
,,,1.6534001E-6,2.1600001,,,,,1.6534001E-6,3.88000035,
,,,1.6536001E-6,1.9600002,,,,,1.6536001E-6,3.88000035,
,,,1.6538000E-6,1.8400002,,,,,1.6538000E-6,4.12000036,
,,,1.6540000E-6,1.5600001,,,,,1.6540000E-6,4.04000044,
,,,1.6542000E-6,1.4000001,,,,,1.6542000E-6,3.88000035,
,,,1.6544001E-6,1.2800001,,,,,1.6544001E-6,3.96000028,
,,,1.6546001E-6,1.2000000,,,,,1.6546001E-6,3.80000019,
,,,1.6548000E-6,1.0800000,,,,,1.6548000E-6,3.64000034,
,,,1.6550000E-6,880.000054836E-3,,,,,1.6550000E-6,3.64000034,
,,,1.6552000E-6,840.000033379E-3,,,,,1.6552000E-6,3.56000018,
,,,1.6554001E-6,800.000071526E-3,,,,,1.6554001E-6,3.48000026,
,,,1.6556000E-6,640.000045300E-3,,,,,1.6556000E-6,3.32000017,
,,,1.6558000E-6,520.000040531E-3,,,,,1.6558000E-6,3.48000026,
,,,1.6560000E-6,480.000019073E-3,,,,,1.6560000E-6,3.64000034,
,,,1.6562001E-6,560.000061989E-3,,,,,1.6562001E-6,3.64000034,
,,,1.6564001E-6,680.000066757E-3,,,,,1.6564001E-6,3.64000034,
,,,1.6566000E-6,880.000054836E-3,,,,,1.6566000E-6,3.56000018,
,,,1.6568000E-6,1.0800000,,,,,1.6568000E-6,3.64000034,
,,,1.6570000E-6,1.3200001,,,,,1.6570000E-6,3.48000026,
,,,1.6572001E-6,1.6000001,,,,,1.6572001E-6,3.56000018,
,,,1.6574000E-6,1.8400002,,,,,1.6574000E-6,3.72000027,
,,,1.6576000E-6,1.9600002,,,,,1.6576000E-6,4.12000036,
,,,1.6578000E-6,1.9600002,,,,,1.6578000E-6,3.88000035,
,,,1.6580001E-6,1.9600002,,,,,1.6580001E-6,3.88000035,
,,,1.6582001E-6,1.8800001,,,,,1.6582001E-6,3.96000028,
,,,1.6584000E-6,1.6400001,,,,,1.6584000E-6,4.12000036,
,,,1.6586000E-6,1.4000001,,,,,1.6586000E-6,4.12000036,
,,,1.6588000E-6,1.3200001,,,,,1.6588000E-6,4.20000029,
,,,1.6590001E-6,1.1600001,,,,,1.6590001E-6,4.28000021,
,,,1.6592001E-6,960.000038147E-3,,,,,1.6592001E-6,4.28000021,
,,,1.6594000E-6,840.000033379E-3,,,,,1.6594000E-6,4.36000013,
,,,1.6596000E-6,760.000050068E-3,,,,,1.6596000E-6,4.52000046,
,,,1.6598001E-6,720.000028610E-3,,,,,1.6598001E-6,4.52000046,
,,,1.6600001E-6,720.000028610E-3,,,,,1.6600001E-6,4.52000046,
